"user_id","friend_id"
"9936feb0-2125-4870-9226-af2aed577d63","224202be-e529-4d62-a11a-80361040a3ae"
"90825123-c168-40e7-a8be-9a511ff7d88b","7f056d59-0409-46d3-a587-d89435eb6984"
e30848ef-35f2-4b42-a109-864deb1a0766,"77ac977d-8416-4b03-abcd-d446f08c2794"
e1149042-276d-4358-8441-d85fed7ea5ae,"224202be-e529-4d62-a11a-80361040a3ae"
"2cbd113c-3326-41d4-b08f-e7c63508f801",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","2a0c425f-38f7-4297-8f08-d814325bd816"
"1a892a83-9ae2-408c-8572-9a93a324f716",ff625fe8-f697-4219-ba57-32c0865fd5ce
e30848ef-35f2-4b42-a109-864deb1a0766,da76a59d-1030-43ad-a71c-4bef1f1044e6
"08603c90-d793-4a21-922d-fceb5cd28b79",c82c686c-82d1-4a83-a576-ffea948433b2
"9ba9eb9c-172d-403d-8af5-c23379b8301f","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
b60c20f7-26ef-4238-9802-609ed1412f25,"493f5b18-92b6-40c8-b407-505c17c340ee"
"063857f9-70cb-4c55-83d6-db8163040ff3",bbda82da-b83c-47ee-aacf-8b01d6cd72f5
f32d93f5-e2eb-448c-ad43-28ac74e6e418,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"063857f9-70cb-4c55-83d6-db8163040ff3",f8a7b4c7-c57d-43d4-97ee-fad5a21473c9
fdfebfaf-cf14-412c-b66a-d0df2d46fd5f,"90825123-c168-40e7-a8be-9a511ff7d88b"
"7b090dd7-f29d-451a-b472-e82e68fb9020",c15bde9e-523e-4444-8149-83e6fd6b0742
"224202be-e529-4d62-a11a-80361040a3ae","2c6c3efc-23c4-4dbd-a045-81626227822b"
"748ef45d-03b7-41f3-b8d0-18787d96f413",a1d9333b-5551-46ac-9c47-0e417957fc9c
e4dd1ab1-a216-4277-9ea8-452ddecdeb96,a1d9333b-5551-46ac-9c47-0e417957fc9c
"31058d34-b44f-4c2b-98c5-6dbe96846494","90825123-c168-40e7-a8be-9a511ff7d88b"
"1a892a83-9ae2-408c-8572-9a93a324f716","1e61256c-d1ea-4bf7-950e-b25336fe9791"
"7b090dd7-f29d-451a-b472-e82e68fb9020",a60e13fd-56fb-4c8c-a302-a412371407a7
a1d9333b-5551-46ac-9c47-0e417957fc9c,"6e68d36d-2cb8-4025-85dc-061b1e007472"
"7b090dd7-f29d-451a-b472-e82e68fb9020","28009bf6-b7d4-4b31-a101-6a691abb4192"
"7dca1b2d-83cd-4cbd-a350-2de2b783337e",aa18e7f5-ba6a-4f08-81ba-565cf958d36d
"493f5b18-92b6-40c8-b407-505c17c340ee","5d9dbe84-2377-430a-9465-2bcac6c687ae"
"542f2c6f-071d-4f46-bc7d-d21039150c8d","436de90f-e42f-42c3-9710-d5a5ed1ed267"
d2347286-ec2c-43b9-b1a9-2ab8dccccf9e,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"80e0dd42-4c58-453a-bc38-33ead4cb13a5","7b090dd7-f29d-451a-b472-e82e68fb9020"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","40b467bf-672b-41e5-89f3-1da1565c111d"
"2a0c425f-38f7-4297-8f08-d814325bd816",e30848ef-35f2-4b42-a109-864deb1a0766
"834a3fc1-d12b-4366-80ed-b5545133d512","90825123-c168-40e7-a8be-9a511ff7d88b"
"224202be-e529-4d62-a11a-80361040a3ae","7837c31d-a6ac-482b-98dd-07fabd431a65"
a770e39b-e947-42a3-ada1-a441bb537b51,"2b76d1e4-9c00-4fda-9827-5ac95d442148"
"80216c5c-21ea-4923-b534-04e562d39ff3","466fda51-2eff-4824-ba55-738d3fd4f463"
"6aef88ed-de78-4919-9f56-99933a39701d",e30848ef-35f2-4b42-a109-864deb1a0766
"752fcfae-16d2-4e31-8e28-a8501ef6fa79",c82c686c-82d1-4a83-a576-ffea948433b2
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","7708f2b4-6deb-430b-90ce-226be387e8ea"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"3577ebfd-7b63-4204-85cc-131944f2e4bf"
"130a5310-98b7-4f80-9fe2-5fd06317c066",e52471b3-86f2-4d7c-be25-d091ed6d1b14
a8824c3f-5a39-4e1e-9d29-48b99b9ec967,"493f5b18-92b6-40c8-b407-505c17c340ee"
"466fda51-2eff-4824-ba55-738d3fd4f463",ffe59514-0ab9-44c2-bd6d-18a0d9300fbd
e30848ef-35f2-4b42-a109-864deb1a0766,"4f9268b1-bf4e-4060-98d9-91f272b97054"
"333ad285-dc20-47cb-b888-1473f327ae95","466fda51-2eff-4824-ba55-738d3fd4f463"
"7d006c17-b422-4a66-95b6-47e222c85680","063857f9-70cb-4c55-83d6-db8163040ff3"
ff146521-a063-40ef-bd0e-c3ae71765feb,"7dca1b2d-83cd-4cbd-a350-2de2b783337e"
deb65c69-ba45-4cbc-91b0-54ed1943e508,"90825123-c168-40e7-a8be-9a511ff7d88b"
"7f0ca3ea-f9c4-4579-868a-4769a4270d9f","466fda51-2eff-4824-ba55-738d3fd4f463"
da75a474-ed6c-4e1b-b5ee-12cebcf2b79d,c82c686c-82d1-4a83-a576-ffea948433b2
"39f74ac4-bbdd-4151-a65f-e8ab3a4ba819","466fda51-2eff-4824-ba55-738d3fd4f463"
"80389315-1866-4c30-9fa4-f8107f7f0cc7","5852c7e1-5794-410d-958c-55e7f18cd0df"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",b4cb8daa-0b19-4c72-9c5b-43b20afe37ed
"80389315-1866-4c30-9fa4-f8107f7f0cc7","7a9bbf82-bdf2-4878-abae-82307650c72c"
cd04cab2-d2c8-44cb-bd83-7fb1c18aa089,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"2218a63e-cddd-4ef2-b966-66109d149866","466fda51-2eff-4824-ba55-738d3fd4f463"
"1a892a83-9ae2-408c-8572-9a93a324f716",c4bb5aa9-4e35-4adc-8590-03385a6ffa97
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","7c1030c9-8763-4062-b267-9439f9445615"
"493f5b18-92b6-40c8-b407-505c17c340ee",b3863eef-60ec-4a86-9b45-9f34d72891de
eaa7909d-a23c-4ed2-b437-75f024ec0439,c82c686c-82d1-4a83-a576-ffea948433b2
e1149042-276d-4358-8441-d85fed7ea5ae,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
c9aa44e2-ed2f-4e14-b54b-fe30d97c1c52,"7b090dd7-f29d-451a-b472-e82e68fb9020"
"24a779dd-a692-4eeb-a4c7-7f5263ea44e8","436de90f-e42f-42c3-9710-d5a5ed1ed267"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"53d9153c-fb58-4918-bc28-290a9fa5332e"
"6ddce95d-0de6-4875-ab32-f58f411bf5b0","466fda51-2eff-4824-ba55-738d3fd4f463"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"530ac244-917f-4df9-849e-2433f940b90b"
"08f94660-49d0-4f16-8a91-fb3bac37c98d","7b090dd7-f29d-451a-b472-e82e68fb9020"
"60b4ee77-de25-4c71-a721-db6a1c199ae3",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"552322f8-1b4c-4388-90db-7c58eb835ec9",e30848ef-35f2-4b42-a109-864deb1a0766
a8824c3f-5a39-4e1e-9d29-48b99b9ec967,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"1a892a83-9ae2-408c-8572-9a93a324f716","467cb582-375f-4f14-a06b-c3d9ccfad330"
"2218a63e-cddd-4ef2-b966-66109d149866","80389315-1866-4c30-9fa4-f8107f7f0cc7"
a96f010c-e0ae-4a6a-9f20-890d1e2b1988,c2eb2ed7-6e46-4248-a724-02a8e6ef0503
"80389315-1866-4c30-9fa4-f8107f7f0cc7",a60e13fd-56fb-4c8c-a302-a412371407a7
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",e1fc3e6e-9b52-4a1a-8a8b-e576da772def
"28009bf6-b7d4-4b31-a101-6a691abb4192","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"7b090dd7-f29d-451a-b472-e82e68fb9020","24a779dd-a692-4eeb-a4c7-7f5263ea44e8"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,b3c8529f-a54c-431f-a877-92fd73e662ab
"865f68b5-6319-46d9-84b3-6f8aab51b0f4","7b090dd7-f29d-451a-b472-e82e68fb9020"
"01831759-d6df-45d1-9c53-0a84f63d59bb","7dca1b2d-83cd-4cbd-a350-2de2b783337e"
"1a892a83-9ae2-408c-8572-9a93a324f716",cc321a68-5d2d-4185-a2e9-af2f599bd6be
"0680f0e7-9e82-4203-a8c8-87b2a903ed05","493f5b18-92b6-40c8-b407-505c17c340ee"
"5e5cf0a5-e5c1-4282-8e9d-9e25c891287b",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"90825123-c168-40e7-a8be-9a511ff7d88b",d5490e96-952d-42f9-8b7f-8e6efb341145
"466fda51-2eff-4824-ba55-738d3fd4f463","28618bd1-47df-4a4d-88e9-1104e23ffc37"
bae0f4db-8c25-45f9-a4cc-a8983a236071,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"319f0a23-6675-478a-834c-b758c548e487","436de90f-e42f-42c3-9710-d5a5ed1ed267"
f123a9f1-1213-40fa-ac87-f91bbd2b551f,c82c686c-82d1-4a83-a576-ffea948433b2
"7b090dd7-f29d-451a-b472-e82e68fb9020",dd952dcb-4463-40af-9308-fefd379f1b7d
"83663faf-94ba-4f3f-918c-b2d8a6faa988",c82c686c-82d1-4a83-a576-ffea948433b2
"5d4881d9-4cfd-4340-a695-5ba0ad11ce41",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
a1d9333b-5551-46ac-9c47-0e417957fc9c,"62bd78f3-57e9-472d-9653-bd0538495195"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"91d7d300-d2f6-4f75-98a3-903bcf29d201"
"484b1566-0db2-48a9-adb6-4736fb63c174",e30848ef-35f2-4b42-a109-864deb1a0766
ed0feca9-ab63-42e0-85d9-0bfc7658ca0a,"90825123-c168-40e7-a8be-9a511ff7d88b"
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"54ea0e74-66af-458c-a11b-a34209719788"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","5274906f-5363-47b3-b2fa-9c44a5fed3ee"
"493f5b18-92b6-40c8-b407-505c17c340ee","1623936d-5db1-4a01-a2c3-d81cddc48ea1"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"2bd137c7-79e6-4633-b447-4951fba1a717"
c82c686c-82d1-4a83-a576-ffea948433b2,"5547a385-592c-450b-a206-82454cbcd5a3"
"80389315-1866-4c30-9fa4-f8107f7f0cc7",ce0bbb52-f468-4106-9e5e-b2f621e47675
"063857f9-70cb-4c55-83d6-db8163040ff3",d422f49c-73ce-4755-a045-fa89036e18d4
"2a724a9a-2c96-4cbe-bc65-50a5013dea23",e52471b3-86f2-4d7c-be25-d091ed6d1b14
e52471b3-86f2-4d7c-be25-d091ed6d1b14,d4271e4e-3a96-4eb0-9a3a-b16b12c68e9f
"40561e95-97b3-4525-80b2-89cdc46b490b","1a892a83-9ae2-408c-8572-9a93a324f716"
"459e06fd-e8f8-4af1-aa50-ad25d44fbbea","224202be-e529-4d62-a11a-80361040a3ae"
"466fda51-2eff-4824-ba55-738d3fd4f463","7ea15147-3a78-4119-8acc-6b3c0a538ac3"
"5274906f-5363-47b3-b2fa-9c44a5fed3ee","063857f9-70cb-4c55-83d6-db8163040ff3"
e30848ef-35f2-4b42-a109-864deb1a0766,"46b3e984-cdc4-4bcb-9eca-b8b29c523387"
"11499303-d868-49f2-8879-aca0510acc8b","224202be-e529-4d62-a11a-80361040a3ae"
afc3ebab-d538-4cc3-b1ff-a206fb9e1584,"224202be-e529-4d62-a11a-80361040a3ae"
"063857f9-70cb-4c55-83d6-db8163040ff3","8b7796e4-f557-4f09-9812-6965d97e0154"
"7f6cc5b9-09e1-4e90-bcf2-349c0f1de49d","224202be-e529-4d62-a11a-80361040a3ae"
"80389315-1866-4c30-9fa4-f8107f7f0cc7",bb442bb8-be39-42f4-b9e2-2455658fb975
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"1ad0d72f-84a7-4f63-ab7f-71a26bf17309"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","6e567e3a-17a9-4be6-98d9-af0e997985e0"
"3c056583-af90-4729-bc79-45472d0269a7","90825123-c168-40e7-a8be-9a511ff7d88b"
"8073146b-0fd5-46e3-b507-05feb13d317f","466fda51-2eff-4824-ba55-738d3fd4f463"
"16af2f61-f4e9-4601-ac91-5ddf7ab20dde",c82c686c-82d1-4a83-a576-ffea948433b2
"4939a864-72ac-479d-b1a0-cbae4df4a192","436de90f-e42f-42c3-9710-d5a5ed1ed267"
"063857f9-70cb-4c55-83d6-db8163040ff3","34b25168-5c19-4dc1-9c48-5162b91d6bae"
"57dfd8e5-9ae2-413b-bac9-5d0ace7875b4","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"3ee95455-6d51-437c-8223-d516afd41a9f","436de90f-e42f-42c3-9710-d5a5ed1ed267"
d0b68deb-60e1-46d3-8a5d-286f6a6d5f93,c82c686c-82d1-4a83-a576-ffea948433b2
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"97b59082-188f-4792-adbe-bd60b1ebe986"
b2b7f881-9aad-4d94-adab-f8880688c90a,"224202be-e529-4d62-a11a-80361040a3ae"
a1d9333b-5551-46ac-9c47-0e417957fc9c,e4f95485-5275-4e7b-826a-cbff5806c270
"80389315-1866-4c30-9fa4-f8107f7f0cc7","0da649c5-a092-4517-9403-e4555bd8bacc"
e4f95485-5275-4e7b-826a-cbff5806c270,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","786eab1d-8bdf-4c04-ac98-8a79fc22977a"
b7bcab13-4ff6-4dad-a3ab-086a3d09b19c,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"5a3c9dfe-723b-4464-af09-1e2641738118"
aa73a504-aee5-4015-8e66-c15379a7eeaa,a1d9333b-5551-46ac-9c47-0e417957fc9c
"063857f9-70cb-4c55-83d6-db8163040ff3","8daa2965-b2c4-40a1-96fb-c78f82e0c3b8"
"14fc326e-d485-40a0-8150-2424597eeaec",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"224202be-e529-4d62-a11a-80361040a3ae",f03f9a33-46d5-432f-848d-228e2884dc3b
f594683e-0441-4569-a6dd-792f2435a6a7,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
a770e39b-e947-42a3-ada1-a441bb537b51,b2589b00-c021-4574-af84-c05e6f89000d
e30848ef-35f2-4b42-a109-864deb1a0766,"614151fc-94f1-4fc6-97ed-9adb8a42ca10"
"72b1340a-d7d4-421e-9c50-12a86d01102d","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"4632aa0f-4044-42be-beb9-095b911e363b","8de1c260-cd85-42bd-95b5-13e0ba3d6580"
"80389315-1866-4c30-9fa4-f8107f7f0cc7",a770e39b-e947-42a3-ada1-a441bb537b51
ff100c64-18eb-4a84-b23d-fea6e40653ad,e30848ef-35f2-4b42-a109-864deb1a0766
"797cde66-57ef-4bc6-9ad9-f7b8b0961740","90825123-c168-40e7-a8be-9a511ff7d88b"
"9b8b14ce-9260-4607-8d4b-9c9cb71a3003","436de90f-e42f-42c3-9710-d5a5ed1ed267"
ca03231e-477b-450c-b8d5-fc2b605ed0cf,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
"7b090dd7-f29d-451a-b472-e82e68fb9020",bf71213f-5dd9-4e3e-a302-17b2d5a2c3b1
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",b2bf9e08-d98a-475d-880a-b3d7fe8e71c1
"80389315-1866-4c30-9fa4-f8107f7f0cc7",b5ed276a-52bf-4fe5-9943-2b3b84d16537
d6b653bf-a976-4c60-aa7d-2d41a181f60c,"063857f9-70cb-4c55-83d6-db8163040ff3"
dd00415b-69ae-4f1a-af1b-208375688fe2,e30848ef-35f2-4b42-a109-864deb1a0766
d343ac98-5eef-47d7-a37e-0bc0d87d46ec,"8de1c260-cd85-42bd-95b5-13e0ba3d6580"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,"2c966934-5fac-4783-8380-c5b76d98e210"
"0c739f85-5405-45c1-aa6e-62a33b2d5825","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"66bf2a1e-124a-4168-906c-15462374d97c","493f5b18-92b6-40c8-b407-505c17c340ee"
a1d9333b-5551-46ac-9c47-0e417957fc9c,c794c53c-4c90-4d3c-a29b-df8b62803576
"25f1f462-7d5c-4bf8-b8cf-cc19857f8dea","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"2adbd765-daa5-44d6-89f2-708dedf17cb5","493f5b18-92b6-40c8-b407-505c17c340ee"
"9d992758-4038-460f-b25c-a08c906d3f1a","063857f9-70cb-4c55-83d6-db8163040ff3"
"77ac977d-8416-4b03-abcd-d446f08c2794",e30848ef-35f2-4b42-a109-864deb1a0766
"1a892a83-9ae2-408c-8572-9a93a324f716","7019f24d-c718-4564-a2f1-d47678566873"
a89be13b-2bfa-457c-848a-1d119faeb786,"1a892a83-9ae2-408c-8572-9a93a324f716"
"224202be-e529-4d62-a11a-80361040a3ae","4632aa0f-4044-42be-beb9-095b911e363b"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","0ed003df-ce07-46c6-a49d-4f8175554030"
"466fda51-2eff-4824-ba55-738d3fd4f463","278a78d6-7e74-474a-808f-9b660050a836"
e9c9f96d-1f30-4d26-ba67-342ca1a96442,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"71e2ba4c-0d17-471e-b5fa-6f5736b2bcbd","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"9db8a146-91eb-4f73-bf99-750d77dbfde7","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"7b090dd7-f29d-451a-b472-e82e68fb9020",cb39c77f-76ea-4d41-9bb0-28cced068883
c82c686c-82d1-4a83-a576-ffea948433b2,"751a1038-af8a-4ba0-b709-17f21dcf3629"
fb46bb33-daa2-4d29-afe3-cd31741219aa,"466fda51-2eff-4824-ba55-738d3fd4f463"
"90825123-c168-40e7-a8be-9a511ff7d88b",abc04f90-e95d-441e-8920-0715f53dc213
"4c059abf-8552-43f2-b2cd-a06cf0e251e2",b66bf134-c9c0-4ad8-bcc0-9486447f37f1
"80389315-1866-4c30-9fa4-f8107f7f0cc7","42d7dc32-9086-4ad0-a5c3-9f558afd617e"
aa18e7f5-ba6a-4f08-81ba-565cf958d36d,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
"436de90f-e42f-42c3-9710-d5a5ed1ed267",be233a67-8635-4849-9b3a-5b69dccd2492
"436de90f-e42f-42c3-9710-d5a5ed1ed267",c0f2bcea-8e05-4039-ae02-fb08f6f6766b
e52471b3-86f2-4d7c-be25-d091ed6d1b14,d032583e-0382-443f-bdc0-4f595f4e9d8d
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,f123a9f1-1213-40fa-ac87-f91bbd2b551f
"466fda51-2eff-4824-ba55-738d3fd4f463","9b721432-48a4-4ec6-944a-bd376c97c05c"
a770e39b-e947-42a3-ada1-a441bb537b51,"4234f62e-bf8b-4c18-8dcc-d7428f100d2e"
dd0acbe4-9240-4642-8f95-420f4a113e92,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
"15463fd8-5318-402a-a54c-506547d8838a",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"1b24d1d6-60e7-4bce-94fa-bf80289bbb21",e30848ef-35f2-4b42-a109-864deb1a0766
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"5e72e05e-a1cd-49d7-8e40-74d5f76e4e24"
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,cb779e5f-f1a8-4542-9cae-5bd1a190aee1
"1d33aef1-6cc1-44a9-93e0-432ebc4ea968","90825123-c168-40e7-a8be-9a511ff7d88b"
"1a892a83-9ae2-408c-8572-9a93a324f716",adfa228d-535e-4979-9621-37bce34b7aba
a1d9333b-5551-46ac-9c47-0e417957fc9c,"2e1a89f8-3fe7-431e-917c-cdf80028d8a5"
e6dada01-c753-4143-a768-b0ee764e2048,"90825123-c168-40e7-a8be-9a511ff7d88b"
a770e39b-e947-42a3-ada1-a441bb537b51,e4dd1ab1-a216-4277-9ea8-452ddecdeb96
"9936feb0-2125-4870-9226-af2aed577d63",a1d9333b-5551-46ac-9c47-0e417957fc9c
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"6a31db3a-41d9-45ef-96ba-a2af052e7d6b"
"466fda51-2eff-4824-ba55-738d3fd4f463","1f75977b-fd8a-4797-81d2-922ba1ebc715"
"4c059abf-8552-43f2-b2cd-a06cf0e251e2","2d3e25b9-84f6-4b63-ad79-e9f6f5b1d1ae"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"4421b08a-3fb3-4d7b-87db-cda4eeb50bee"
"8de1c260-cd85-42bd-95b5-13e0ba3d6580","436de90f-e42f-42c3-9710-d5a5ed1ed267"
"7ea15147-3a78-4119-8acc-6b3c0a538ac3","493f5b18-92b6-40c8-b407-505c17c340ee"
a1d9333b-5551-46ac-9c47-0e417957fc9c,"7b37130b-d0fc-4e17-b19a-0f172b815479"
"063857f9-70cb-4c55-83d6-db8163040ff3",f21ca639-b3b2-4855-a41d-59d99380be84
"063857f9-70cb-4c55-83d6-db8163040ff3","4ed240b1-5b11-40c0-a70c-3bf2ab4e2bb7"
"1282d78d-23a1-49ac-b60a-5b1cfda768d5","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
f503e9b5-742e-441d-8efd-ba23a0e430ee,"063857f9-70cb-4c55-83d6-db8163040ff3"
a770e39b-e947-42a3-ada1-a441bb537b51,e376b8ad-b6bb-42dd-a346-24db86ac91d5
"1a892a83-9ae2-408c-8572-9a93a324f716","17976159-4db8-4468-94ae-68d80bf870ef"
ea9983fe-b814-4919-8283-650e3802adce,"436de90f-e42f-42c3-9710-d5a5ed1ed267"
e30848ef-35f2-4b42-a109-864deb1a0766,bf00f6e1-9685-4a29-aa37-28cb2cf8a168
"7b090dd7-f29d-451a-b472-e82e68fb9020","60f7beac-8c84-4df5-b300-49241bf9f1fa"
"466fda51-2eff-4824-ba55-738d3fd4f463",b9e53fd6-15b5-4d29-9f9b-6c5c967fa05f
"122f2296-97e1-4acb-b035-5d08d81f7aad",c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
a770e39b-e947-42a3-ada1-a441bb537b51,"0c6e4896-8547-430c-8f63-f6159b9a0d97"
"8b7796e4-f557-4f09-9812-6965d97e0154","4c059abf-8552-43f2-b2cd-a06cf0e251e2"
a770e39b-e947-42a3-ada1-a441bb537b51,"2142e6e5-51b9-480f-b7cf-41d3d9b26709"
e994f795-c85a-4018-9c01-d65fc2327376,"493f5b18-92b6-40c8-b407-505c17c340ee"
"7b090dd7-f29d-451a-b472-e82e68fb9020",d6b653bf-a976-4c60-aa7d-2d41a181f60c
c82c686c-82d1-4a83-a576-ffea948433b2,da75a474-ed6c-4e1b-b5ee-12cebcf2b79d
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"33ef2f68-2b4e-4607-b99d-c7688ca62d4a"
f32d93f5-e2eb-448c-ad43-28ac74e6e418,a1d9333b-5551-46ac-9c47-0e417957fc9c
c11e3f92-4303-4c1b-9e8e-7ce61a2967d0,a8824c3f-5a39-4e1e-9d29-48b99b9ec967
"8de1c260-cd85-42bd-95b5-13e0ba3d6580",cd8f5840-004f-436e-b4b0-60e110fdad6f
c82c686c-82d1-4a83-a576-ffea948433b2,"9e1ed2fa-418c-4dbf-bed0-9a4f0b63b555"
"2ad805c7-ba6e-4efa-ac53-1f9dfaea72e4","90825123-c168-40e7-a8be-9a511ff7d88b"
"57b3ffd0-352b-46ce-b33d-20bbd52b890f",e52471b3-86f2-4d7c-be25-d091ed6d1b14
"367cc265-fc52-49ff-91e5-6d7495f51437","466fda51-2eff-4824-ba55-738d3fd4f463"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"09d2356b-a15b-4de4-a4ce-cd9ba711e6db"
c2eb2ed7-6e46-4248-a724-02a8e6ef0503,"12aad4ad-a257-468a-90cc-6a2beaa11a25"
"5142b8a0-fa13-40a1-a7b3-8d6174ef67fd",ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"7dca1b2d-83cd-4cbd-a350-2de2b783337e",ac9dd4f5-2575-4e0d-92ba-2f0e14833f61
"80389315-1866-4c30-9fa4-f8107f7f0cc7",c4bb5aa9-4e35-4adc-8590-03385a6ffa97
"1a892a83-9ae2-408c-8572-9a93a324f716",d422f49c-73ce-4755-a045-fa89036e18d4
"9ff2a826-e5be-4a96-a0e8-92ee7eadab0c","90825123-c168-40e7-a8be-9a511ff7d88b"
"49c96e4a-1a50-4a01-b89c-edc36bd62d15",c2eb2ed7-6e46-4248-a724-02a8e6ef0503
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"063857f9-70cb-4c55-83d6-db8163040ff3",aa9c5362-7250-4056-83c6-7b6f6e0dcc02
"436de90f-e42f-42c3-9710-d5a5ed1ed267",d032583e-0382-443f-bdc0-4f595f4e9d8d
"252b8fa4-ec3d-4156-a3c4-6fed1d2b775b","80389315-1866-4c30-9fa4-f8107f7f0cc7"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","7eb66622-f697-467a-8de5-d442e9bf2c6b"
a770e39b-e947-42a3-ada1-a441bb537b51,"5a3c9dfe-723b-4464-af09-1e2641738118"
"7b090dd7-f29d-451a-b472-e82e68fb9020","367cc265-fc52-49ff-91e5-6d7495f51437"
"436de90f-e42f-42c3-9710-d5a5ed1ed267","9864130e-aed6-4c59-bb78-ac1d6668c49b"
"1bff576b-3b64-4937-87f7-8cbe536c64d6","90825123-c168-40e7-a8be-9a511ff7d88b"
ce0bbb52-f468-4106-9e5e-b2f621e47675,"4c059abf-8552-43f2-b2cd-a06cf0e251e2"
"063857f9-70cb-4c55-83d6-db8163040ff3",b0dce0f4-935e-4d61-978e-735bb58b0845
a770e39b-e947-42a3-ada1-a441bb537b51,a12ba0dc-906f-46d1-afa6-a4cd5e59a3c2
ecf2eff2-2fef-4ce0-85ce-4c5123fc1ea6,c11e3f92-4303-4c1b-9e8e-7ce61a2967d0
e84723e9-6241-46c2-82e7-b84d38e295fd,ba9bef45-c2c9-4111-bd1d-e33b0e69e89c
"2b12390e-edc8-4eff-86cf-8e29ee447ec4",a770e39b-e947-42a3-ada1-a441bb537b51
e52471b3-86f2-4d7c-be25-d091ed6d1b14,"7466b10c-de5a-4950-a64a-35b45adaa15b"
"8c08fbb8-202a-46ad-8192-1abfe7a91006",e30848ef-35f2-4b42-a109-864deb1a0766
"1a892a83-9ae2-408c-8572-9a93a324f716",c23a65f0-5216-4a7a-845a-290e9df1679e
fbd0490b-5c6b-4447-884e-bd7c934556f6,"80389315-1866-4c30-9fa4-f8107f7f0cc7"
"40ff66bd-c91e-4d60-b62a-97332fe7c6da","1a892a83-9ae2-408c-8572-9a93a324f716"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"7dc98058-7f58-4ed1-8d2d-fa1be57824b9"
ba9bef45-c2c9-4111-bd1d-e33b0e69e89c,"8a8e956d-d16c-455b-8eb9-2797be4bed17"
"058a961c-2bf0-4614-8807-85b3e54b1d5e","436de90f-e42f-42c3-9710-d5a5ed1ed267"
